record_date,transaction_today_amt
2021-03-12,878
2021-03-15,2410
2021-03-16,2112
2021-03-17,946
2021-03-18,1415
2021-03-19,1408
2021-03-22,2004
2021-03-23,2243
2021-03-24,732
2021-03-25,1462
2021-03-26,1361
2021-03-29,2472
2021-03-30,1503
2021-03-31,1235
2021-04-01,288
2021-04-02,980
2021-04-05,1425
2021-04-06,1166
2021-04-07,885
2021-04-08,924
2021-04-09,882
2021-04-12,1186
2021-04-13,1411
2021-04-14,732
2021-04-15,1658
2021-04-16,2256
2021-04-19,1748
2021-04-20,2393
2021-04-21,893
2021-04-22,1959
2021-04-23,1252
2021-04-26,1633
2021-04-27,1369
2021-04-28,1599
2021-04-29,1158
2021-04-30,1511
2021-05-03,342
2021-05-04,1486
2021-05-05,1326
2021-05-06,947
2021-05-07,1276
2021-05-10,1220
2021-05-11,1727
2021-05-12,584
2021-05-13,1541
2021-05-14,700
2021-05-17,1380
2021-05-18,3542
2021-05-19,745
2021-05-20,2775
2021-05-21,1436
2021-05-24,1725
2021-05-25,1537
2021-05-26,621
2021-05-27,1208
2021-05-28,1091
2021-06-01,183
2021-06-02,2370
2021-06-03,1294
2021-06-04,505
2021-06-07,1737
2021-06-08,1582
2021-06-09,732
2021-06-10,2148
2021-06-11,2423
2021-06-14,1735
2021-06-15,2120
2021-06-16,633
2021-06-17,2152
2021-06-18,1507
2021-06-21,1631
2021-06-22,1695
2021-06-23,1054
2021-06-24,1553
2021-06-25,1282
2021-06-28,1699
2021-06-29,1725
2021-06-30,652
2021-07-01,320
2021-07-02,1522
2021-07-06,1519
2021-07-07,1393
2021-07-08,1358
2021-07-09,1228
2021-07-12,1516
2021-07-13,1502
2021-07-14,386
2021-07-15,1941
2021-07-16,1565
2021-07-19,1473
2021-07-20,1724
2021-07-21,743
2021-07-22,1694
2021-07-23,1578
2021-07-26,1882
2021-07-27,4342
2021-07-28,1094
2021-07-29,1438
2021-07-30,962
2021-08-02,469
2021-08-03,1820
2021-08-04,845
2021-08-05,1383
2021-08-06,1144
2021-08-09,1447
2021-08-10,2061
2021-08-11,630
2021-08-12,1958
2021-08-13,977
2021-08-16,2119
