record_date,transaction_today_amt
2022-03-01,116
2022-03-02,205
2022-03-03,153
2022-03-04,175
2022-03-07,250
2022-03-08,187
2022-03-09,187
2022-03-10,230
2022-03-11,186
2022-03-14,165
2022-03-15,112
2022-03-16,128
2022-03-17,133
2022-03-18,157
2022-03-21,174
2022-03-22,105
2022-03-23,79
2022-03-24,110
2022-03-25,118
2022-03-28,155
2022-03-29,139
2022-03-30,135
2022-03-31,486
2022-04-01,139
2022-04-04,226
2022-04-05,198
2022-04-06,213
2022-04-07,172
2022-04-08,198
2022-04-11,172
2022-04-12,144
2022-04-13,169
2022-04-14,117
2022-04-15,181
2022-04-18,158
2022-04-19,116
2022-04-20,121
2022-04-21,102
2022-04-22,108
2022-04-25,143
2022-04-26,141
2022-04-27,152
2022-04-28,97
2022-04-29,531
2022-05-02,193
2022-05-03,163
2022-05-04,203
2022-05-05,177
2022-05-06,208
2022-05-09,197
2022-05-10,145
2022-05-11,166
2022-05-12,123
2022-05-13,158
2022-05-16,174
2022-05-17,125
2022-05-18,123
2022-05-19,122
2022-05-20,118
2022-05-23,96
2022-05-24,174
2022-05-25,139
2022-05-26,91
2022-05-27,122
2022-05-31,594
2022-06-01,184
2022-06-02,151
2022-06-03,160
2022-06-06,190
2022-06-07,187
2022-06-08,203
2022-06-09,139
2022-06-10,179
2022-06-13,189
2022-06-14,127
2022-06-15,146
2022-06-16,118
2022-06-17,154
2022-06-21,202
2022-06-22,149
2022-06-23,135
2022-06-24,134
2022-06-27,143
2022-06-28,160
2022-06-29,114
2022-06-30,517
2022-07-01,125
2022-07-05,196
2022-07-06,241
2022-07-07,184
2022-07-08,231
2022-07-11,219
2022-07-12,155
2022-07-13,167
2022-07-14,117
2022-07-15,174
2022-07-18,115
2022-07-19,102
2022-07-20,110
2022-07-21,107
2022-07-22,135
2022-07-25,200
2022-07-26,148
2022-07-27,116
2022-07-28,106
2022-07-29,557
2022-08-01,132
2022-08-02,130
2022-08-03,153
2022-08-04,134
2022-08-05,210
2022-08-08,307
2022-08-09,156
2022-08-10,179
2022-08-11,130
2022-08-12,145
2022-08-15,147
2022-08-16,106
2022-08-17,135
2022-08-18,94
2022-08-19,148
2022-08-22,168
2022-08-23,144
2022-08-24,175
2022-08-25,93
2022-08-26,120
2022-08-29,112
2022-08-30,102
2022-08-31,595
2022-09-01,109
2022-09-02,167
2022-09-06,243
2022-09-07,254
2022-09-08,175
2022-09-09,184
2022-09-12,163
2022-09-13,119
2022-09-14,155
2022-09-15,119
2022-09-16,162
2022-09-19,174
2022-09-20,108
2022-09-21,136
2022-09-22,142
2022-09-23,116
2022-09-26,161
2022-09-27,93
2022-09-28,140
2022-09-29,109
2022-09-30,557
2022-10-03,212
2022-10-04,163
2022-10-05,193
2022-10-06,158
2022-10-07,170
2022-10-11,209
2022-10-12,202
2022-10-13,142
2022-10-14,151
2022-10-17,186
2022-10-18,113
2022-10-19,146
2022-10-20,113
2022-10-21,163
2022-10-24,227
2022-10-25,86
2022-10-26,139
2022-10-27,120
2022-10-28,144
2022-10-31,660
2022-11-01,103
2022-11-02,204
2022-11-03,135
2022-11-04,157
2022-11-07,207
2022-11-08,161
2022-11-09,256
2022-11-10,156
2022-11-14,308
2022-11-15,151
2022-11-16,156
2022-11-17,107
2022-11-18,153
2022-11-21,140
2022-11-22,141
2022-11-23,121
2022-11-25,153
2022-11-28,206
2022-11-29,109
2022-11-30,774
2022-12-01,138
2022-12-02,168
2022-12-05,170
2022-12-06,170
2022-12-07,236
2022-12-08,144
2022-12-09,167
2022-12-12,205
2022-12-13,121
2022-12-14,151
2022-12-15,129
2022-12-16,147
2022-12-19,152
2022-12-20,100
2022-12-21,825
2022-12-22,145
2022-12-23,127
2022-12-27,140
2022-12-28,208
2022-12-29,121
2022-12-30,102
2023-01-03,192
2023-01-04,231
2023-01-05,174
2023-01-06,230
2023-01-09,232
2023-01-10,168
2023-01-11,210
2023-01-12,136
2023-01-13,154
2023-01-17,185
2023-01-18,176
2023-01-19,117
2023-01-20,169
2023-01-23,220
2023-01-24,111
2023-01-25,140
2023-01-26,101
2023-01-27,125
2023-01-30,118
2023-01-31,98
2023-02-01,584
2023-02-02,160
2023-02-03,157
2023-02-06,468
2023-02-07,196
2023-02-08,188
2023-02-09,151
2023-02-10,154
2023-02-13,155
2023-02-14,120
2023-02-15,124
2023-02-16,129
2023-02-17,166
2023-02-21,205
2023-02-22,217
2023-02-23,169
2023-02-24,128
2023-02-27,496
2023-02-28,118
2023-03-01,140
2023-03-02,175
2023-03-03,173
2023-03-06,279
2023-03-07,196
2023-03-08,202
2023-03-09,146
2023-03-10,160
2023-03-13,166
2023-03-14,118
2023-03-15,143
2023-03-16,125
2023-03-17,157
2023-03-20,192
2023-03-21,108
2023-03-22,111
2023-03-23,157
2023-03-24,111
2023-03-27,129
2023-03-28,140
2023-03-29,123
2023-03-30,104
2023-03-31,522
2023-04-03,295
2023-04-04,181
2023-04-05,205
2023-04-06,214
2023-04-07,173
2023-04-10,187
2023-04-11,130
2023-04-12,153
2023-04-13,137
2023-04-14,198
2023-04-17,186
2023-04-18,135
2023-04-19,136
2023-04-20,112
2023-04-21,127
2023-04-24,234
2023-04-25,102
2023-04-26,112
2023-04-27,98
2023-04-28,485
2023-05-01,205
2023-05-02,259
2023-05-03,188
2023-05-04,157
2023-05-05,210
2023-05-08,218
2023-05-09,147
2023-05-10,156
2023-05-11,138
2023-05-12,182
2023-05-15,202
2023-05-16,111
2023-05-17,135
2023-05-18,189
2023-05-19,117
2023-05-22,127
2023-05-23,147
2023-05-24,160
2023-05-25,102
2023-05-26,148
2023-05-30,491
2023-05-31,170
2023-06-01,130
2023-06-02,305
2023-06-05,235
2023-06-06,176
2023-06-07,195
2023-06-08,140
2023-06-09,170
2023-06-12,212
2023-06-13,125
2023-06-14,151
2023-06-15,115
2023-06-16,119
2023-06-20,148
2023-06-21,133
2023-06-22,144
2023-06-23,115
2023-06-26,234
2023-06-27,95
2023-06-28,102
2023-06-29,107
2023-06-30,395
2023-07-03,373
2023-07-05,202
2023-07-06,222
2023-07-07,221
2023-07-10,232
2023-07-11,147
2023-07-12,171
2023-07-13,121
2023-07-14,149
2023-07-17,157
2023-07-18,93
2023-07-19,131
2023-07-20,110
2023-07-21,133
2023-07-24,228
2023-07-25,137
2023-07-26,118
2023-07-27,112
2023-07-28,102
2023-07-31,448
2023-08-01,98
2023-08-02,351
2023-08-03,142
2023-08-04,174
2023-08-07,279
2023-08-08,187
2023-08-09,168
2023-08-10,138
2023-08-11,138
2023-08-14,160
2023-08-15,118
2023-08-16,131
2023-08-17,108
2023-08-18,145
2023-08-21,191
2023-08-22,109
2023-08-23,134
2023-08-24,110
2023-08-25,111
2023-08-28,154
2023-08-29,137
2023-08-30,138
2023-08-31,399
2023-09-01,156
2023-09-05,470
2023-09-06,253
2023-09-07,206
2023-09-08,182
2023-09-11,186
2023-09-12,132
2023-09-13,155
2023-09-14,143
2023-09-15,161
2023-09-18,207
2023-09-19,106
2023-09-20,120
2023-09-21,113
2023-09-22,120
2023-09-25,168
2023-09-26,133
2023-09-27,109
2023-09-28,110
2023-09-29,383
