record_date,transaction_today_amt
2025-06-24,0
2025-06-24,0
2025-06-25,0
2025-06-25,1
2025-06-26,2
2025-06-26,5
2025-06-27,1
2025-06-27,30
2025-06-30,36
2025-06-30,4
2025-07-01,2
2025-07-01,0
2025-07-02,0
2025-07-02,2
2025-07-03,2
2025-07-03,1
2025-07-07,7
2025-07-07,1
2025-07-08,0
2025-07-08,1
2025-07-09,0
2025-07-09,0
2025-07-10,1
2025-07-10,2
2025-07-11,2
2025-07-11,12
2025-07-14,1
2025-07-14,28
2025-07-15,108
2025-07-15,1
2025-07-16,7
2025-07-16,0
2025-07-17,1
2025-07-17,3
2025-07-18,4
2025-07-18,4
2025-07-21,0
2025-07-21,6
2025-07-22,1
2025-07-22,1
2025-07-23,1
2025-07-23,0
2025-07-24,1
2025-07-24,6
2025-07-25,8
2025-07-25,4
2025-07-28,2
2025-07-28,0
2025-07-29,1
2025-07-29,8
2025-07-30,1
2025-07-30,8
2025-07-31,5
2025-07-31,2
2025-08-01,3
2025-08-01,5
2025-08-04,15
2025-08-04,1
2025-08-05,1
2025-08-05,47
2025-08-06,5
2025-08-06,1
2025-08-07,1
2025-08-07,59
2025-08-08,5
2025-08-08,5
2025-08-11,4
2025-08-11,2
2025-08-12,1
2025-08-12,0
2025-08-13,8
2025-08-13,14
2025-08-14,3
2025-08-14,21
2025-08-15,71
2025-08-15,0
2025-08-18,27
2025-08-18,7
2025-08-19,3
2025-08-19,5
2025-08-20,25
2025-08-20,1
2025-08-21,50
2025-08-21,1
2025-08-22,0
2025-08-22,5
2025-08-25,1
2025-08-25,192
2025-08-26,1
2025-08-26,1
2025-08-27,0
2025-08-27,0
2025-08-28,3
2025-08-28,0
2025-08-29,0
2025-08-29,1
2025-09-02,4
2025-09-02,0
